CST XY Data Exchange Format V2

Title    = Probe Value
Xlabel   = Time / ns
Ylabel   = Magnetic Field / A/m

Curvelabel          = H-Field (Y; 25 -10 25) [pw]
Filename            = ^H-Field (Y; 25 -10 25)(pw).sig
Npoints             = 1518
Type                = 8
Subtype             = 7
Result type         = real:cartesian
View type           = Cartesian
Plot type           = Real
Data/Title          = Probe Value
X/Label             = Time
X/Unit              = ns
Y/Label             = Magnetic Field
Y/Unit              = A/m
Y/Logfactor         = 20
Plot/wrapHeuristics = 0

0	0
0,0023718035306984	0
0,0047436070613968	0
0,0071154105920951	0
0,0094872141227935	0
0,011859017653492	0
0,01423082118419	0
0,016602624714889	0
0,018974428245587	0
0,021346231776285	0
0,023718035306984	0
0,026089838837682	0
0,028461642368381	0
0,030833445899079	0
0,033205249429777	0
0,035577052960476	0
0,037948856491174	0
0,040320660021872	0
0,042692463552571	0
0,045064267083269	0
0,047436070613968	0
0,049807874144666	0
0,052179677675364	0
0,054551481206063	0
0,056923284736761	0
0,059295088267459	0
0,061666891798158	0
0,064038695328856	0
0,066410498859555	0
0,068782302390253	0
0,071154105920951	0
0,07352590945165	0
0,075897712982348	0
0,078269516513047	4,3243497773578e-40
0,080641320043745	1,9600737928913e-38
0,083013123574443	4,4781288753618e-37
0,085384927105142	6,8759559774757e-36
0,08775673063584	7,9823739572492e-35
0,090128534166538	7,4733688455837e-34
0,092500337697237	5,8776824476985e-33
0,094872141227935	3,9941423632547e-32
0,097243944758634	2,3939151178212e-31
0,099615748289332	1,2855352356581e-30
0,10198755182003	6,2621684669752e-30
0,10435935535073	2,794955668746e-29
0,10673115888143	1,1524343649905e-28
0,10910296241213	4,4202952079191e-28
0,11147476594282	1,5864756089152e-27
0,11384656947352	5,3550020121242e-27
0,11621837300422	1,7074173803117e-26
0,11859017653492	5,1623700320485e-26
0,12096198006562	1,4851474790631e-25
0,12333378359632	4,0777479440909e-25
0,12570558712701	1,0714799141068e-24
0,12807739065771	2,7010136835584e-24
0,13044919418841	6,5465846684259e-24
0,13282099771911	1,5287203791811e-23
0,13519280124981	3,4456554036567e-23
0,13756460478051	7,5090707650722e-23
0,1399364083112	1,5847244478394e-22
0,1423082118419	3,2434450188875e-22
0,1446800153726	6,4466223528224e-22
0,1470518189033	1,2458875022152e-21
0,149423622434	2,3440068292202e-21
0,1517954259647	4,2978724823852e-21
0,15416722949539	7,6880429909041e-21
0,15653903302609	1,342991051709e-20
0,15891083655679	2,2931360697314e-20
0,16128264008749	3,8306262617836e-20
0,16365444361819	6,2655301025141e-20
0,16602624714889	1,004249333003e-19
0,16839805067958	1,5785290860113e-19
0,17076985421028	2,4350519607881e-19
0,17314165774098	3,6890301509565e-19
0,17551346127168	5,49231339906e-19
0,17788526480238	8,0411187328155e-19
0,18025706833308	1,1584129218632e-18
0,18262887186378	1,6430578359628e-18
0,18500067539447	2,2957847406249e-18
0,18737247892517	3,1618002680158e-18
0,18974428245587	4,2942645453723e-18
0,19211608598657	5,7545383152098e-18
0,19448788951727	7,6121250246012e-18
0,19685969304797	9,9442458611375e-18
0,19923149657866	1,2834982199277e-17
0,20160330010936	1,6373948227493e-17
0,20397510364006	2,0654453602422e-17
0,20634690717076	2,5771146113358e-17
0,20871871070146	3,1817166400674e-17
0,21109051423216	3,8880799683792e-17
0,21346231776285	4,704172304954e-17
0,21583412129355	5,6366937610549e-17
0,21820592482425	6,6906481874367e-17
0,22057772835495	7,8689073096168e-17
0,22294953188565	-2,9700530611502e-17
0,22532133541635	-1,9757942702071e-16
0,22769313894704	-1,2146077595713e-16
0,23006494247774	1,3785134335465e-16
0,23243674600844	3,3738788776967e-16
0,23480854953914	5,3768785650737e-16
0,23718035306984	5,5641615935908e-16
0,23955215660054	2,1120267377645e-16
0,24192396013123	-1,339709609326e-16
0,24429576366193	-1,1514885424846e-16
0,24666756719263	1,4593268287234e-16
0,24903937072333	4,0610898310246e-16
0,25141117425403	1,0293074325244e-15
0,25378297778473	1,4081188896211e-15
0,25615478131542	2,0279226280662e-15
0,25852658484612	3,3741321225568e-15
0,26089838837682	4,2323482681766e-15
0,26327019190752	4,116737710248e-15
0,26564199543822	3,1486227440435e-15
0,26801379896892	1,2065568549235e-15
0,27038560249962	4,7611275515108e-16
0,27275740603031	-4,9962196310981e-16
0,27512920956101	-1,720479068073e-15
0,27750101309171	-1,7292198427993e-15
0,27987281662241	-1,3755217475048e-15
0,28224462015311	-5,3769891518837e-16
0,28461642368381	-5,5109019113544e-16
0,2869882272145	5,2723904883857e-16
0,2893600307452	1,119048371538e-15
0,2917318342759	-2,3253945791282e-16
0,2941036378066	-3,4060256011511e-15
0,2964754413373	-6,8229570972596e-15
0,298847244868	-9,8762918195891e-15
0,30121904839869	-9,6520926448114e-15
0,30359085192939	-6,0290869018733e-15
0,30596265546009	-3,4304624435699e-16
0,30833445899079	5,6452891492759e-15
0,31070626252149	1,0205549382309e-14
0,31307806605219	1,163775256537e-14
0,31544986958288	9,8052275440408e-15
0,31782167311358	7,1211506828206e-15
0,32019347664428	3,9384479585542e-15
0,32256528017498	7,9224635045665e-16
0,32493708370568	-2,0478562010543e-15
0,32730888723638	-4,5398495421121e-15
0,32968069076707	-5,6665172111707e-15
0,33205249429777	-6,7327172777603e-15
0,33442429782847	-7,7380256213586e-15
0,33679610135917	-6,1929339528347e-15
0,33916790488987	-6,4002313888593e-16
0,34153970842057	7,5854181205454e-15
0,34391151195127	1,6055190163932e-14
0,34628331548196	2,4526412059511e-14
0,34865511901266	2,9356207156543e-14
0,35102692254336	2,7994131098373e-14
0,35339872607406	2,0439165137011e-14
0,35577052960476	1,0453912571764e-14
0,35814233313546	-5,0625779685564e-16
0,36051413666615	-9,0434477513973e-15
0,36288594019685	-1,394528449841e-14
0,36525774372755	-1,472769185927e-14
0,36762954725825	-1,3334529169158e-14
0,37000135078895	-1,0494839915028e-14
0,37237315431965	-7,1797292879119e-15
0,37474495785034	-3,3881213582697e-15
0,37711676138104	3,9617371655829e-16
0,37948856491174	4,6613251272906e-15
0,38186036844244	7,953186541309e-15
0,38423217197314	8,331997641684e-15
0,38660397550384	9,6857981722424e-15
0,38897577903453	9,1025909211765e-15
0,39134758256523	4,1551948436351e-15
0,39371938609593	-4,6705329412187e-15
0,39609118962663	-1,2518696873249e-14
0,39846299315733	-1,5505666837338e-14
